-13.77500E+00,-7.54E-03,+3.26884E+00
-13.75000E+00,-7.54E-03,+3.28894E+00
-13.72500E+00,+12.56E-03,+3.26884E+00
-13.70000E+00,+12.56E-03,+3.28894E+00
-13.67500E+00,-7.54E-03,+3.26884E+00
-13.65000E+00,-7.54E-03,+3.24874E+00
-13.62500E+00,-7.54E-03,+3.26884E+00
-13.60000E+00,+12.56E-03,+3.24874E+00
-13.57500E+00,-7.54E-03,+3.28894E+00
-13.55000E+00,-27.64E-03,+3.28894E+00
-13.52500E+00,-7.54E-03,+3.26884E+00
-13.50000E+00,-7.54E-03,+3.26884E+00
-13.47500E+00,-7.54E-03,+3.26884E+00
-13.45000E+00,-7.54E-03,+3.26884E+00
-13.42500E+00,-7.54E-03,+3.26884E+00
-13.40000E+00,+12.56E-03,+3.26884E+00
-13.37500E+00,-7.54E-03,+3.26884E+00
-13.35000E+00,-7.54E-03,+3.28894E+00
-13.32500E+00,-27.64E-03,+3.26884E+00
-13.30000E+00,-27.64E-03,+3.26884E+00
-13.27500E+00,-7.54E-03,+3.26884E+00
-13.25000E+00,-7.54E-03,+3.24874E+00
-13.22500E+00,-7.54E-03,+3.28894E+00
-13.20000E+00,-27.64E-03,+3.26884E+00
-13.17500E+00,+12.56E-03,+3.26884E+00
-13.15000E+00,-7.54E-03,+3.26884E+00
-13.12500E+00,-7.54E-03,+3.28894E+00
-13.10000E+00,-7.54E-03,+3.26884E+00
-13.07500E+00,-7.54E-03,+3.26884E+00
-13.05000E+00,-7.54E-03,+3.28894E+00
-13.02500E+00,+12.56E-03,+3.28894E+00
-13.00000E+00,-7.54E-03,+3.28894E+00
-12.97500E+00,+12.56E-03,+3.26884E+00
-12.95000E+00,-27.64E-03,+3.26884E+00
-12.92500E+00,-27.64E-03,+3.26884E+00
-12.90000E+00,-7.54E-03,+3.26884E+00
-12.87500E+00,+12.56E-03,+3.28894E+00
-12.85000E+00,-7.54E-03,+3.26884E+00
-12.82500E+00,-7.54E-03,+3.26884E+00
-12.80000E+00,+12.56E-03,+3.28894E+00
-12.77500E+00,-7.54E-03,+3.26884E+00
-12.75000E+00,-7.54E-03,+3.26884E+00
-12.72500E+00,+12.56E-03,+3.26884E+00
-12.70000E+00,-7.54E-03,+3.26884E+00
-12.67500E+00,-7.54E-03,+3.24874E+00
-12.65000E+00,+12.56E-03,+3.26884E+00
-12.62500E+00,+12.56E-03,+3.28894E+00
-12.60000E+00,+12.56E-03,+3.26884E+00
-12.57500E+00,-27.64E-03,+3.28894E+00
-12.55000E+00,-7.54E-03,+3.28894E+00
-12.52500E+00,-7.54E-03,+3.26884E+00
-12.50000E+00,-7.54E-03,+3.26884E+00
-12.47500E+00,-7.54E-03,+3.24874E+00
-12.45000E+00,+12.56E-03,+3.26884E+00
-12.42500E+00,-7.54E-03,+3.26884E+00
-12.40000E+00,-7.54E-03,+3.26884E+00
-12.37500E+00,+12.56E-03,+3.28894E+00
-12.35000E+00,-7.54E-03,+3.24874E+00
-12.32500E+00,-7.54E-03,+3.28894E+00
-12.30000E+00,+12.56E-03,+3.26884E+00
-12.27500E+00,-7.54E-03,+3.28894E+00
-12.25000E+00,-7.54E-03,+3.26884E+00
-12.22500E+00,-7.54E-03,+3.28894E+00
-12.20000E+00,-7.54E-03,+3.26884E+00
-12.17500E+00,-7.54E-03,+3.26884E+00
-12.15000E+00,+12.56E-03,+3.26884E+00
-12.12500E+00,-7.54E-03,+3.26884E+00
-12.10000E+00,-7.54E-03,+3.26884E+00
-12.07500E+00,+12.56E-03,+3.28894E+00
-12.05000E+00,-7.54E-03,+3.28894E+00
-12.02500E+00,-7.54E-03,+3.26884E+00
-12.00000E+00,-7.54E-03,+3.26884E+00
-11.97500E+00,-27.64E-03,+3.26884E+00
-11.95000E+00,-7.54E-03,+3.26884E+00
-11.92500E+00,-7.54E-03,+3.26884E+00
-11.90000E+00,-7.54E-03,+3.26884E+00
-11.87500E+00,-27.64E-03,+3.24874E+00
-11.85000E+00,-7.54E-03,+3.26884E+00
-11.82500E+00,-7.54E-03,+3.26884E+00
-11.80000E+00,+12.56E-03,+3.28894E+00
-11.77500E+00,-7.54E-03,+3.26884E+00
-11.75000E+00,-7.54E-03,+3.26884E+00
-11.72500E+00,-7.54E-03,+3.26884E+00
-11.70000E+00,-7.54E-03,+3.26884E+00
-11.67500E+00,-7.54E-03,+3.28894E+00
-11.65000E+00,-7.54E-03,+3.26884E+00
-11.62500E+00,-7.54E-03,+3.24874E+00
-11.60000E+00,-7.54E-03,+3.26884E+00
-11.57500E+00,-7.54E-03,+3.26884E+00
-11.55000E+00,-7.54E-03,+3.28894E+00
-11.52500E+00,-7.54E-03,+3.26884E+00
-11.50000E+00,-7.54E-03,+3.26884E+00
-11.47500E+00,-7.54E-03,+3.26884E+00
-11.45000E+00,-7.54E-03,+3.28894E+00
-11.42500E+00,-7.54E-03,+3.24874E+00
-11.40000E+00,-7.54E-03,+3.26884E+00
-11.37500E+00,-7.54E-03,+3.26884E+00
-11.35000E+00,-7.54E-03,+3.28894E+00
-11.32500E+00,+12.56E-03,+3.26884E+00
-11.30000E+00,-27.64E-03,+3.26884E+00
-11.27500E+00,-7.54E-03,+3.28894E+00
-11.25000E+00,+12.56E-03,+3.28894E+00
-11.22500E+00,-7.54E-03,+3.26884E+00
-11.20000E+00,+12.56E-03,+3.26884E+00
-11.17500E+00,-7.54E-03,+3.26884E+00
-11.15000E+00,-7.54E-03,+3.26884E+00
-11.12500E+00,+12.56E-03,+3.26884E+00
-11.10000E+00,+12.56E-03,+3.26884E+00
-11.07500E+00,-7.54E-03,+3.26884E+00
-11.05000E+00,-7.54E-03,+3.26884E+00
-11.02500E+00,-7.54E-03,+3.26884E+00
-11.00000E+00,-7.54E-03,+3.24874E+00
-10.97500E+00,+12.56E-03,+3.24874E+00
-10.95000E+00,-7.54E-03,+3.26884E+00
-10.92500E+00,-27.64E-03,+3.26884E+00
-10.90000E+00,-27.64E-03,+3.28894E+00
-10.87500E+00,-7.54E-03,+3.28894E+00
-10.85000E+00,-7.54E-03,+3.26884E+00
-10.82500E+00,-27.64E-03,+3.28894E+00
-10.80000E+00,-27.64E-03,+3.26884E+00
-10.77500E+00,-27.64E-03,+3.26884E+00
-10.75000E+00,-7.54E-03,+3.28894E+00
-10.72500E+00,-7.54E-03,+3.26884E+00
-10.70000E+00,-7.54E-03,+3.26884E+00
-10.67500E+00,-27.64E-03,+3.28894E+00
-10.65000E+00,-7.54E-03,+3.26884E+00
-10.62500E+00,-7.54E-03,+3.26884E+00
-10.60000E+00,+12.56E-03,+3.26884E+00
-10.57500E+00,-7.54E-03,+3.24874E+00
-10.55000E+00,-7.54E-03,+3.26884E+00
-10.52500E+00,-7.54E-03,+3.26884E+00
-10.50000E+00,-7.54E-03,+3.26884E+00
-10.47500E+00,-7.54E-03,+3.28894E+00
-10.45000E+00,-7.54E-03,+3.26884E+00
-10.42500E+00,+12.56E-03,+3.26884E+00
-10.40000E+00,-7.54E-03,+3.26884E+00
-10.37500E+00,-7.54E-03,+3.26884E+00
-10.35000E+00,-7.54E-03,+3.24874E+00
-10.32500E+00,-7.54E-03,+3.24874E+00
-10.30000E+00,-7.54E-03,+3.26884E+00
-10.27500E+00,+12.56E-03,+3.26884E+00
-10.25000E+00,-7.54E-03,+3.26884E+00
-10.22500E+00,-7.54E-03,+3.26884E+00
-10.20000E+00,-7.54E-03,+3.26884E+00
-10.17500E+00,+12.56E-03,+3.26884E+00
-10.15000E+00,-27.64E-03,+3.26884E+00
-10.12500E+00,-7.54E-03,+3.26884E+00
-10.10000E+00,-7.54E-03,+3.26884E+00
-10.07500E+00,-27.64E-03,+3.26884E+00
-10.05000E+00,-7.54E-03,+3.28894E+00
-10.02500E+00,-27.64E-03,+3.26884E+00
-10.00000E+00,-7.54E-03,+3.26884E+00
-9.97500E+00,+12.56E-03,+3.28894E+00
-9.95000E+00,-7.54E-03,+3.24874E+00
-9.92500E+00,-7.54E-03,+3.28894E+00
-9.90000E+00,-7.54E-03,-7.54E-03
-9.87500E+00,+12.56E-03,-27.64E-03
-9.85000E+00,+72.86E-03,-7.54E-03
-9.82500E+00,+92.96E-03,-7.54E-03
-9.80000E+00,+113.07E-03,-7.54E-03
-9.77500E+00,+133.17E-03,-7.54E-03
-9.75000E+00,+173.37E-03,-7.54E-03
-9.72500E+00,+193.47E-03,-7.54E-03
-9.70000E+00,+213.57E-03,-27.64E-03
-9.67500E+00,+233.67E-03,-7.54E-03
-9.65000E+00,+273.87E-03,+12.56E-03
-9.62500E+00,+273.87E-03,-7.54E-03
-9.60000E+00,+293.97E-03,-7.54E-03
-9.57500E+00,+334.17E-03,-7.54E-03
-9.55000E+00,+354.27E-03,-7.54E-03
-9.52500E+00,+354.27E-03,-7.54E-03
-9.50000E+00,+394.47E-03,-7.54E-03
-9.47500E+00,+414.57E-03,+12.56E-03
-9.45000E+00,+434.67E-03,-7.54E-03
-9.42500E+00,+454.77E-03,+12.56E-03
-9.40000E+00,+474.87E-03,-7.54E-03
-9.37500E+00,+494.97E-03,-7.54E-03
-9.35000E+00,+535.18E-03,-7.54E-03
-9.32500E+00,+535.18E-03,-7.54E-03
-9.30000E+00,+535.18E-03,-7.54E-03
-9.27500E+00,+575.38E-03,-7.54E-03
-9.25000E+00,+575.38E-03,-7.54E-03
-9.22500E+00,+595.48E-03,-7.54E-03
-9.20000E+00,+615.58E-03,-7.54E-03
-9.17500E+00,+635.68E-03,-7.54E-03
-9.15000E+00,+635.68E-03,-7.54E-03
-9.12500E+00,+695.98E-03,-7.54E-03
-9.10000E+00,+695.98E-03,-27.64E-03
-9.07500E+00,+695.98E-03,-7.54E-03
-9.05000E+00,+736.18E-03,+12.56E-03
-9.02500E+00,+756.28E-03,-7.54E-03
-9.00000E+00,+756.28E-03,-7.54E-03
-8.97500E+00,+776.38E-03,-7.54E-03
-8.95000E+00,+796.48E-03,-7.54E-03
-8.92500E+00,+816.58E-03,+12.56E-03
-8.90000E+00,+836.68E-03,-7.54E-03
-8.87500E+00,+856.78E-03,+12.56E-03
-8.85000E+00,+856.78E-03,-7.54E-03
-8.82500E+00,+876.88E-03,-7.54E-03
-8.80000E+00,+896.98E-03,-7.54E-03
-8.77500E+00,+896.98E-03,-7.54E-03
-8.75000E+00,+917.09E-03,-7.54E-03
-8.72500E+00,+937.19E-03,-7.54E-03
-8.70000E+00,+957.29E-03,-7.54E-03
-8.67500E+00,+957.29E-03,-7.54E-03
-8.65000E+00,+997.49E-03,-7.54E-03
-8.62500E+00,+997.49E-03,-7.54E-03
-8.60000E+00,+1.01759E+00,+12.56E-03
-8.57500E+00,+1.03769E+00,+32.66E-03
-8.55000E+00,+1.05779E+00,-7.54E-03
-8.52500E+00,+1.07789E+00,-27.64E-03
-8.50000E+00,+1.07789E+00,-7.54E-03
-8.47500E+00,+1.09799E+00,-7.54E-03
-8.45000E+00,+1.09799E+00,-7.54E-03
-8.42500E+00,+1.09799E+00,-27.64E-03
-8.40000E+00,+1.13819E+00,-7.54E-03
-8.37500E+00,+1.13819E+00,-7.54E-03
-8.35000E+00,+1.15829E+00,+12.56E-03
-8.32500E+00,+1.17839E+00,-7.54E-03
-8.30000E+00,+1.17839E+00,-7.54E-03
-8.27500E+00,+1.19849E+00,-27.64E-03
-8.25000E+00,+1.21859E+00,+12.56E-03
-8.22500E+00,+1.21859E+00,-27.64E-03
-8.20000E+00,+1.23869E+00,-7.54E-03
-8.17500E+00,+1.23869E+00,-7.54E-03
-8.15000E+00,+1.25879E+00,-27.64E-03
-8.12500E+00,+1.27889E+00,-7.54E-03
-8.10000E+00,+1.25879E+00,-7.54E-03
-8.07500E+00,+1.27889E+00,-7.54E-03
-8.05000E+00,+1.27889E+00,-27.64E-03
-8.02500E+00,+1.31910E+00,-7.54E-03
-8.00000E+00,+1.31910E+00,-7.54E-03
-7.97500E+00,+1.31910E+00,-7.54E-03
-7.95000E+00,+1.33920E+00,-7.54E-03
-7.92500E+00,+1.37940E+00,-27.64E-03
-7.90000E+00,+1.37940E+00,+12.56E-03
-7.87500E+00,+1.37940E+00,+12.56E-03
-7.85000E+00,+1.39950E+00,+12.56E-03
-7.82500E+00,+1.39950E+00,-7.54E-03
-7.80000E+00,+1.39950E+00,+12.56E-03
-7.77500E+00,+1.41960E+00,-7.54E-03
-7.75000E+00,+1.41960E+00,+12.56E-03
-7.72500E+00,+1.43970E+00,-27.64E-03
-7.70000E+00,+1.43970E+00,-7.54E-03
-7.67500E+00,+1.45980E+00,-7.54E-03
-7.65000E+00,+1.47990E+00,-7.54E-03
-7.62500E+00,+1.47990E+00,-7.54E-03
-7.60000E+00,+1.50000E+00,-7.54E-03
-7.57500E+00,+1.52010E+00,-7.54E-03
-7.55000E+00,+1.52010E+00,-27.64E-03
-7.52500E+00,+1.52010E+00,-27.64E-03
-7.50000E+00,+1.52010E+00,-27.64E-03
-7.47500E+00,+1.54020E+00,-7.54E-03
-7.45000E+00,+1.54020E+00,+12.56E-03
-7.42500E+00,+1.56030E+00,+12.56E-03
-7.40000E+00,+1.56030E+00,-7.54E-03
-7.37500E+00,+1.58040E+00,-27.64E-03
-7.35000E+00,+1.58040E+00,-7.54E-03
-7.32500E+00,+1.58040E+00,-7.54E-03
-7.30000E+00,+1.60050E+00,-7.54E-03
-7.27500E+00,+1.60050E+00,-27.64E-03
-7.25000E+00,+1.60050E+00,-7.54E-03
-7.22500E+00,+1.62060E+00,-7.54E-03
-7.20000E+00,+1.64070E+00,-27.64E-03
-7.17500E+00,+1.62060E+00,-7.54E-03
-7.15000E+00,+1.64070E+00,-27.64E-03
-7.12500E+00,+1.64070E+00,-27.64E-03
-7.10000E+00,+1.66080E+00,-7.54E-03
-7.07500E+00,+1.66080E+00,-7.54E-03
-7.05000E+00,+1.66080E+00,-7.54E-03
-7.02500E+00,+1.68090E+00,-7.54E-03
-7.00000E+00,+1.68090E+00,-27.64E-03
-6.97500E+00,+1.70101E+00,-27.64E-03
-6.95000E+00,+1.68090E+00,-7.54E-03
-6.92500E+00,+1.70101E+00,-7.54E-03
-6.90000E+00,+1.70101E+00,+12.56E-03
-6.87500E+00,+1.72111E+00,-7.54E-03
-6.85000E+00,+1.72111E+00,-7.54E-03
-6.82500E+00,+1.74121E+00,-7.54E-03
-6.80000E+00,+1.74121E+00,-7.54E-03
-6.77500E+00,+1.76131E+00,-7.54E-03
-6.75000E+00,+1.76131E+00,-7.54E-03
-6.72500E+00,+1.78141E+00,-7.54E-03
-6.70000E+00,+1.78141E+00,-7.54E-03
-6.67500E+00,+1.78141E+00,-7.54E-03
-6.65000E+00,+1.78141E+00,-27.64E-03
-6.62500E+00,+1.78141E+00,-7.54E-03
-6.60000E+00,+1.80151E+00,-7.54E-03
-6.57500E+00,+1.80151E+00,-7.54E-03
-6.55000E+00,+1.78141E+00,-7.54E-03
-6.52500E+00,+1.80151E+00,-7.54E-03
-6.50000E+00,+1.82161E+00,-7.54E-03
-6.47500E+00,+1.80151E+00,-7.54E-03
-6.45000E+00,+1.82161E+00,-7.54E-03
-6.42500E+00,+1.84171E+00,-27.64E-03
-6.40000E+00,+1.82161E+00,+12.56E-03
-6.37500E+00,+1.84171E+00,-7.54E-03
-6.35000E+00,+1.84171E+00,-7.54E-03
-6.32500E+00,+1.84171E+00,-7.54E-03
-6.30000E+00,+1.84171E+00,+12.56E-03
-6.27500E+00,+1.86181E+00,-27.64E-03
-6.25000E+00,+1.86181E+00,-7.54E-03
-6.22500E+00,+1.86181E+00,-27.64E-03
-6.20000E+00,+1.88191E+00,-27.64E-03
-6.17500E+00,+1.88191E+00,-7.54E-03
-6.15000E+00,+1.88191E+00,-7.54E-03
-6.12500E+00,+1.88191E+00,-7.54E-03
-6.10000E+00,+1.90201E+00,-27.64E-03
-6.07500E+00,+1.88191E+00,+12.56E-03
-6.05000E+00,+1.88191E+00,-27.64E-03
-6.02500E+00,+1.88191E+00,-7.54E-03
-6.00000E+00,+1.92211E+00,+12.56E-03
-5.97500E+00,+1.90201E+00,-27.64E-03
-5.95000E+00,+1.90201E+00,-7.54E-03
-5.92500E+00,+1.90201E+00,-7.54E-03
-5.90000E+00,+1.92211E+00,-7.54E-03
-5.87500E+00,+1.94221E+00,-7.54E-03
-5.85000E+00,+1.92211E+00,-7.54E-03
-5.82500E+00,+1.94221E+00,-27.64E-03
-5.80000E+00,+1.92211E+00,-7.54E-03
-5.77500E+00,+1.92211E+00,-7.54E-03
-5.75000E+00,+1.94221E+00,-7.54E-03
-5.72500E+00,+1.92211E+00,-7.54E-03
-5.70000E+00,+1.94221E+00,-7.54E-03
-5.67500E+00,+1.96231E+00,-7.54E-03
-5.65000E+00,+1.96231E+00,-7.54E-03
-5.62500E+00,+1.96231E+00,-7.54E-03
-5.60000E+00,+1.98241E+00,-7.54E-03
-5.57500E+00,+1.96231E+00,-7.54E-03
-5.55000E+00,+1.98241E+00,-27.64E-03
-5.52500E+00,+1.98241E+00,-27.64E-03
-5.50000E+00,+1.98241E+00,-7.54E-03
-5.47500E+00,+1.98241E+00,-7.54E-03
-5.45000E+00,+1.98241E+00,-7.54E-03
-5.42500E+00,+1.98241E+00,-7.54E-03
-5.40000E+00,+1.98241E+00,-27.64E-03
-5.37500E+00,+1.98241E+00,-7.54E-03
-5.35000E+00,+1.98241E+00,-7.54E-03
-5.32500E+00,+2.00251E+00,-7.54E-03
-5.30000E+00,+1.98241E+00,-7.54E-03
-5.27500E+00,+2.00251E+00,-7.54E-03
-5.25000E+00,+2.00251E+00,+12.56E-03
-5.22500E+00,+1.98241E+00,-27.64E-03
-5.20000E+00,+2.00251E+00,-7.54E-03
-5.17500E+00,+2.00251E+00,-27.64E-03
-5.15000E+00,+2.02261E+00,-7.54E-03
-5.12500E+00,+2.00251E+00,-27.64E-03
-5.10000E+00,+2.02261E+00,-7.54E-03
-5.07500E+00,+2.02261E+00,-7.54E-03
-5.05000E+00,+2.02261E+00,-7.54E-03
-5.02500E+00,+2.02261E+00,-7.54E-03
-5.00000E+00,+2.00251E+00,+12.56E-03
-4.97500E+00,+2.04271E+00,-7.54E-03
-4.95000E+00,+2.02261E+00,-7.54E-03
-4.92500E+00,+2.04271E+00,-7.54E-03
-4.90000E+00,+2.04271E+00,-7.54E-03
-4.87500E+00,+2.04271E+00,-7.54E-03
-4.85000E+00,+2.04271E+00,-7.54E-03
-4.82500E+00,+2.04271E+00,-7.54E-03
-4.80000E+00,+2.04271E+00,-7.54E-03
-4.77500E+00,+2.02261E+00,-27.64E-03
-4.75000E+00,+2.04271E+00,-27.64E-03
-4.72500E+00,+2.06281E+00,-7.54E-03
-4.70000E+00,+2.04271E+00,-7.54E-03
-4.67500E+00,+2.02261E+00,-7.54E-03
-4.65000E+00,+2.06281E+00,-7.54E-03
-4.62500E+00,+2.06281E+00,-7.54E-03
-4.60000E+00,+2.04271E+00,-7.54E-03
-4.57500E+00,+2.06281E+00,-7.54E-03
-4.55000E+00,+2.04271E+00,+12.56E-03
-4.52500E+00,+2.04271E+00,-7.54E-03
-4.50000E+00,+2.08291E+00,-7.54E-03
-4.47500E+00,+2.06281E+00,-7.54E-03
-4.45000E+00,+2.06281E+00,-7.54E-03
-4.42500E+00,+2.08291E+00,+12.56E-03
-4.40000E+00,+2.06281E+00,-7.54E-03
-4.37500E+00,+2.06281E+00,-7.54E-03
-4.35000E+00,+2.06281E+00,-27.64E-03
-4.32500E+00,+2.08291E+00,-7.54E-03
-4.30000E+00,+2.08291E+00,-7.54E-03
-4.27500E+00,+2.08291E+00,-7.54E-03
-4.25000E+00,+2.04271E+00,-7.54E-03
-4.22500E+00,+2.10302E+00,-27.64E-03
-4.20000E+00,+2.08291E+00,-7.54E-03
-4.17500E+00,+2.08291E+00,-7.54E-03
-4.15000E+00,+2.08291E+00,+12.56E-03
-4.12500E+00,+2.08291E+00,+12.56E-03
-4.10000E+00,+2.08291E+00,-7.54E-03
-4.07500E+00,+2.08291E+00,-7.54E-03
-4.05000E+00,+2.08291E+00,-7.54E-03
-4.02500E+00,+2.08291E+00,-7.54E-03
-4.00000E+00,+2.08291E+00,-7.54E-03
-3.97500E+00,+2.08291E+00,-7.54E-03
-3.95000E+00,+2.08291E+00,-7.54E-03
-3.92500E+00,+2.08291E+00,-7.54E-03
-3.90000E+00,+2.08291E+00,-7.54E-03
-3.87500E+00,+2.08291E+00,+12.56E-03
-3.85000E+00,+2.08291E+00,-27.64E-03
-3.82500E+00,+2.08291E+00,-7.54E-03
-3.80000E+00,+2.08291E+00,-7.54E-03
-3.77500E+00,+2.10302E+00,-7.54E-03
-3.75000E+00,+2.10302E+00,-7.54E-03
-3.72500E+00,+2.08291E+00,-7.54E-03
-3.70000E+00,+2.08291E+00,-7.54E-03
-3.67500E+00,+2.10302E+00,-7.54E-03
-3.65000E+00,+2.10302E+00,-27.64E-03
-3.62500E+00,+2.10302E+00,-7.54E-03
-3.60000E+00,+2.10302E+00,-7.54E-03
-3.57500E+00,+2.10302E+00,-7.54E-03
-3.55000E+00,+2.12312E+00,+12.56E-03
-3.52500E+00,+2.10302E+00,+12.56E-03
-3.50000E+00,+2.10302E+00,-7.54E-03
-3.47500E+00,+2.10302E+00,-7.54E-03
-3.45000E+00,+2.10302E+00,-7.54E-03
-3.42500E+00,+2.10302E+00,-7.54E-03
-3.40000E+00,+2.10302E+00,-7.54E-03
-3.37500E+00,+2.10302E+00,-7.54E-03
-3.35000E+00,+2.08291E+00,-7.54E-03
-3.32500E+00,+2.10302E+00,-7.54E-03
-3.30000E+00,+2.10302E+00,-7.54E-03
-3.27500E+00,+2.10302E+00,-7.54E-03
-3.25000E+00,+2.10302E+00,-27.64E-03
-3.22500E+00,+2.10302E+00,-7.54E-03
-3.20000E+00,+2.12312E+00,-27.64E-03
-3.17500E+00,+2.12312E+00,-7.54E-03
-3.15000E+00,+2.10302E+00,-7.54E-03
-3.12500E+00,+2.10302E+00,-7.54E-03
-3.10000E+00,+2.12312E+00,+12.56E-03
-3.07500E+00,+2.10302E+00,+12.56E-03
-3.05000E+00,+2.10302E+00,-7.54E-03
-3.02500E+00,+2.10302E+00,-27.64E-03
-3.00000E+00,+2.10302E+00,-7.54E-03
-2.97500E+00,+2.10302E+00,-7.54E-03
-2.95000E+00,+2.12312E+00,-27.64E-03
-2.92500E+00,+2.10302E+00,-7.54E-03
-2.90000E+00,+2.12312E+00,-7.54E-03
-2.87500E+00,+2.12312E+00,-7.54E-03
-2.85000E+00,+2.10302E+00,-7.54E-03
-2.82500E+00,+2.12312E+00,-7.54E-03
-2.80000E+00,+2.12312E+00,-7.54E-03
-2.77500E+00,+2.12312E+00,-7.54E-03
-2.75000E+00,+2.10302E+00,-7.54E-03
-2.72500E+00,+2.10302E+00,-7.54E-03
-2.70000E+00,+2.12312E+00,-7.54E-03
-2.67500E+00,+2.12312E+00,-7.54E-03
-2.65000E+00,+2.12312E+00,-7.54E-03
-2.62500E+00,+2.10302E+00,-27.64E-03
-2.60000E+00,+2.12312E+00,-7.54E-03
-2.57500E+00,+2.12312E+00,-7.54E-03
-2.55000E+00,+2.14322E+00,-7.54E-03
-2.52500E+00,+2.12312E+00,-7.54E-03
-2.50000E+00,+2.12312E+00,-27.64E-03
-2.47500E+00,+2.12312E+00,-7.54E-03
-2.45000E+00,+2.12312E+00,-7.54E-03
-2.42500E+00,+2.12312E+00,-7.54E-03
-2.40000E+00,+2.14322E+00,-27.64E-03
-2.37500E+00,+2.12312E+00,-7.54E-03
-2.35000E+00,+2.14322E+00,-7.54E-03
-2.32500E+00,+2.12312E+00,-7.54E-03
-2.30000E+00,+2.12312E+00,-7.54E-03
-2.27500E+00,+2.12312E+00,-7.54E-03
-2.25000E+00,+2.12312E+00,-7.54E-03
-2.22500E+00,+2.12312E+00,-27.64E-03
-2.20000E+00,+2.12312E+00,-7.54E-03
-2.17500E+00,+2.14322E+00,-7.54E-03
-2.15000E+00,+2.10302E+00,-7.54E-03
-2.12500E+00,+2.10302E+00,-27.64E-03
-2.10000E+00,+2.12312E+00,-7.54E-03
-2.07500E+00,+2.12312E+00,-7.54E-03
-2.05000E+00,+2.12312E+00,-27.64E-03
-2.02500E+00,+2.12312E+00,+12.56E-03
-2.00000E+00,+2.12312E+00,-7.54E-03
-1.97500E+00,+2.14322E+00,+12.56E-03
-1.95000E+00,+2.12312E+00,-7.54E-03
-1.92500E+00,+2.14322E+00,-7.54E-03
-1.90000E+00,+2.14322E+00,-7.54E-03
-1.87500E+00,+2.12312E+00,-7.54E-03
-1.85000E+00,+2.12312E+00,-7.54E-03
-1.82500E+00,+2.14322E+00,-7.54E-03
-1.80000E+00,+2.12312E+00,-7.54E-03
-1.77500E+00,+2.12312E+00,-7.54E-03
-1.75000E+00,+2.12312E+00,-7.54E-03
-1.72500E+00,+2.14322E+00,-27.64E-03
-1.70000E+00,+2.14322E+00,-7.54E-03
-1.67500E+00,+2.10302E+00,-7.54E-03
-1.65000E+00,+2.14322E+00,-7.54E-03
-1.62500E+00,+2.12312E+00,-7.54E-03
-1.60000E+00,+2.12312E+00,-7.54E-03
-1.57500E+00,+2.12312E+00,-7.54E-03
-1.55000E+00,+2.12312E+00,-27.64E-03
